Time,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
11-Jan-2021,-30.937711265778,-30.7711321975564,-48.1842435186783,-22.4482553369939,-63.726819664023,-51.4013638286259,-68.2316129253986,-55.7505439157459,-61.8987403963429,-34.8718067196917,-37.8999261273166,-36.5823285607323,-27.3372660237362,-59.4368851264974,-37.2719981222118,-34.2377499718687,-38.2675512469962,-45.0027101722694,-45.8874175727014,-45.5142889465092,-74.0474038131311,-73.4954206798895,-53.9645704333026,-61.5544725626059,-50.9411516379335,-30.4929021709523,-26.5759118746502,-25.0716641143271,-46.2283782386948,-66.0785116499063,-74.4123527767281,-51.5504804823629,-60.2695136551649,-46.4028554959004,-25.703030085528,-42.1782107796402,-24.1770552641647,-47.9504267461553,-52.6640973209035,-59.0789234494277,-34.2001558345913,-15.6209455462976,-40.6905770400365,-52.9798525237937,-34.5584125882955,-52.3649334561854,-60.7497178216821,-53.9592088594102,-41.9749764217217,-54.4056807992862,-20.9013974096756
12-Jan-2021,-34.3887027576696,-39.6753987748201,-58.0189979748316,-31.4915940848049,-75.8232223906375,-53.6229982153715,-74.0286562283941,-66.9749611346862,-74.5617904607433,-47.6301995155422,-48.6965980949164,-58.2246827595589,-39.3981251296406,-72.078823725251,-42.3320350118895,-36.6676839200442,-42.4010888047569,-49.7114975281427,-30.4508434832273,-47.5756050554913,-83.1100168746619,-80.2362913088084,-61.7369309876809,-71.3782084749979,-22.8062464217095,-38.4162522752902,-35.9738058591401,-33.1869707287204,-56.6765051486495,-69.4448751744572,-87.5651060167609,-52.6071526341088,-73.2564793718266,-53.9324338086208,-37.1909623520966,-54.2471288077074,-30.9547781188453,-61.2154973598068,-60.7633643673762,-64.5407081084494,-42.2731349271453,-20.919415474175,-42.0639468334044,-46.6561331315695,-46.9476416982321,-49.315014092789,-65.6994021365219,-58.2196342494604,-38.8440387260516,-54.857555161678,-23.1862128131055
13-Jan-2021,-32.5419614045167,-35.0615701617143,-49.2570303520631,-22.0543648547745,-74.9766034369229,-56.2583634545477,-78.0429440550474,-70.6842547489295,-70.4797750844833,-44.0898066180656,-49.0553453604901,-53.3512076205354,-34.7937919080322,-68.194293541509,-41.4158307249771,-30.8645244190721,-38.1187053968136,-50.2244660212894,-26.7349131241634,-53.492607239272,-82.7052702295073,-84.9147946803325,-61.4040752791751,-67.8585900054801,-20.7537525443913,-28.5990292143686,-39.6706849172324,-27.0367575878854,-52.661185600014,-75.4001305636484,-90.1385128811475,-51.6361408079326,-74.0359372840989,-54.0893579146151,-33.3731674116759,-53.6797830617109,-18.5358373874384,-53.7102956382849,-64.526931207594,-73.0793867503975,-44.0951222657913,-20.6514042975788,-41.8958607546969,-44.2495717977548,-46.0625908197191,-59.8515949924249,-67.3458798493512,-52.9205069797199,-39.7759551539173,-53.5501892695217,-24.7317420164957
14-Jan-2021,-30.8579884774867,-49.2936051630997,-61.3078280477682,-31.2743610903442,-76.2346226943011,-64.3969926916689,-80.9757955693888,-71.3208421831288,-77.2676242117501,-46.7585799735754,-46.1745024605991,-58.604717732627,-38.0708512913519,-69.796715417757,-39.163322243911,-45.7967181072758,-44.8540534108012,-51.0217564536747,-28.223672493439,-35.0679636898116,-88.1830748642417,-82.4157300503289,-56.9457233645129,-81.4082198975825,-18.2887225598765,-32.7076688346865,-33.1810735551078,-35.25786611443,-55.9090294915571,-57.4980973617813,-86.9900283589968,-59.7826708609951,-72.2591594535677,-46.2406229823569,-48.9016098375557,-48.3749183352926,-28.7407082349089,-56.3113495370606,-60.8750270828396,-66.8223287355464,-36.3149824849272,-35.4042200457563,-34.1621345158755,-45.4146246638839,-48.2698913879023,-46.6721944135371,-67.8299967644531,-60.6434332225275,-41.1212060911034,-56.242462510625,-28.1517576505053
15-Jan-2021,-23.7334301610537,-33.7442300185046,-47.2988902948741,-27.4377239446463,-67.4910042183948,-46.3830753852926,-71.5699660619887,-58.2007398637456,-72.1840146156742,-38.7046684466753,-41.0104416082059,-52.27946993194,-38.0410588016079,-64.1135283227826,-39.2942834830988,-74.4544289416427,-39.7353999817983,-40.2599872492386,-22.0830150231291,-39.0730717271519,-76.7837645041561,-72.2034531466565,-53.3469781371217,-74.3841581693293,-14.8428845648548,-38.8619392522918,-33.7784404113003,-76.5508732697073,-50.2279180023087,-65.0593738884725,-81.3213084519927,-54.302626621972,-68.4257543806566,-40.7344912165905,-43.4103161526821,-45.4219591558057,-28.6803979291182,-52.7542628368122,-57.7341946122094,-64.34288068714,-34.7489949201018,-59.5350679254538,-33.9544421769935,-39.3509137905213,-43.8329864304308,-44.5098960170123,-61.0611485890818,-52.8255939843557,-35.8542488859271,-53.4691878272178,-26.2071328802109
16-Jan-2021,-8.7304242498067,-24.8710988804471,-29.0763056590402,-14.0552876013258,-36.5154767133777,-25.4084310468892,-40.1949759135467,-31.8700575845148,-34.0593305935883,-21.1843726514132,-17.9461082970802,-31.8251147010219,-20.0287153916099,-31.9815759371483,-26.7772607802603,-15.3125631895431,-21.8555000307818,-26.4587394392585,-12.8117726927221,-46.2340235181654,-37.4451493196661,-49.1363469076349,-23.6096767485155,-29.2726178841294,-6.13675655593981,-16.3373073031429,-24.5816843321237,-19.4271071789241,-27.4432022585988,-49.3084493225731,-34.0291544068468,-31.4470179144963,-32.6227932734628,-19.2861034955852,-16.1031720364544,-23.8731100435872,-10.7502721779174,-24.4636590003185,-25.4022224667811,-42.2737227644882,-16.594797205198,-15.3216751479401,-17.0827737605911,-20.8448691205432,-24.2976494975893,-49.8817191443176,-31.1995444135657,-28.63038254553,-25.0476387447512,-25.1938542100237,-19.6863950865799
17-Jan-2021,-12.4731388295636,-21.5106930840044,-17.5031168504596,-7.24468183002928,-33.2595994950202,-19.534684241949,-31.4481380646691,-27.9792300892364,-30.7933552060842,-19.0407867103834,-17.3552981040278,-33.0114456020266,-12.648523504853,-26.5243946751026,-18.1344806103268,-9.35704962205555,-15.2457817589835,-16.1944108372883,-6.92705846920721,-16.1012948154829,-33.939099557791,-32.9498427699632,-20.1615021390998,-18.5072214149956,-8.40343752733052,-12.1021525183619,-19.107034806365,-12.5215269685353,-20.6528480960308,-28.8947234830376,-29.9712033118011,-22.2484092104354,-27.8311708729429,-16.9973185237693,-17.2268443473918,-23.9551933718385,-11.3907436783794,-22.4653650735794,-23.7126387911676,-32.2684291320073,-15.3842417153861,-9.80557281451891,-15.4344592279803,-15.2042522417459,-13.7230322264763,-30.7466472560411,-25.8148634470326,-23.6019374729152,-16.9309239430248,-15.3489947622525,-19.1683549841138
18-Jan-2021,-46.1285430926861,-54.5504520480821,-52.4160811127878,-42.1131613408899,-65.008914217024,-56.9172524566578,-78.1012424128237,-69.6185908868655,-69.1561825273579,-54.8933095865253,-56.3121667451894,-65.666432802502,-37.4232978004389,-64.7334192889907,-51.1461029225195,-43.1586688994113,-50.5036929241518,-56.4596366497583,-46.7714077021622,-57.1636291824908,-77.5406796057623,-79.7526857888005,-61.6027459490608,-62.3564350968989,-40.785074720442,-49.379905700474,-43.3100182245893,-43.1110272193997,-51.9645168268959,-73.3541515454407,-76.4790007049547,-54.6135267597242,-74.0087213794565,-59.3233327123278,-57.4946399268089,-62.9140890893985,-46.8855358444876,-49.9633017737654,-62.735317774374,-72.7893788470319,-51.1233431211405,-38.9138726788589,-46.3378692628846,-54.0052017167519,-49.4769178311239,-60.9876001929491,-67.1714857669601,-52.550749631395,-54.6861925241171,-54.6888777405768,-39.4902927406255
19-Jan-2021,-30.0710855298261,-41.7927058362606,-54.2121200115688,-24.829835556864,-71.1485729574651,-52.2061853668833,-70.1403138706656,-66.6861723125672,-75.8844492741653,-46.9692201710777,-47.1940539978923,-59.1641726594065,-32.2484746641462,-70.767551235255,-41.1959060954447,-38.2573042163478,-40.6612997261662,-45.5502435660012,-24.4668724579999,-49.31086781662,-82.6909436725064,-80.9245974275404,-56.6636519783263,-73.8840931979477,-17.2850316198293,-39.1130127085298,-36.0362381670491,-35.154151007428,-58.322520370569,-68.7812339693074,-88.9400465785813,-61.919477440017,-75.2807784971456,-52.9461317944898,-38.5380529572922,-52.3371633976537,-31.4441966255143,-58.1110942470947,-61.1722830516071,-68.0026701375037,-38.6144072382343,-21.8177112709893,-36.5018309892585,-46.3029258400204,-50.48872991823,-50.2433224547893,-65.7307376166177,-55.2080493575994,-37.2376318810413,-57.8149408101465,-27.2454430025224
20-Jan-2021,-29.7886716474986,-36.9637634436999,-56.8608699131441,-21.9200229124192,-76.4571241459617,-64.0424626718847,-84.9687550009681,-82.6578733933166,-93.3819796580583,-47.9628604475669,-46.9581819070741,-55.3383171376695,-34.2765995042359,-67.8398970388881,-41.7740025994487,-31.4012385755824,-38.9267454936398,-50.0990978010395,-27.434360542532,-60.2545735693081,-90.8877614518486,-88.2257258421254,-59.7228735612461,-67.7648088579142,-15.1739584043642,-23.8164136721328,-34.4326924522286,-22.7255953417382,-55.8174629703068,-71.8037598725729,-90.3836470471829,-58.5625476541214,-77.2560067691415,-52.8048243874324,-31.6141615392745,-49.4126854092761,-14.2079887124979,-54.4404287877075,-61.4366183090329,-69.4202339023443,-36.6297770199637,-14.2462534787309,-35.5904957446089,-44.1037644004162,-46.3844816347519,-59.2029893675464,-68.3431452603767,-55.1663052681281,-40.6603802953564,-55.0713958103366,-25.9687357984924
21-Jan-2021,-31.12879290037,-43.5204598585933,-57.0677462061814,-27.0791863485381,-78.5226991411077,-57.8570899729877,-74.8319879948914,-70.734518446746,-71.2187293003893,-43.1835760035167,-47.1568698810767,-55.4093104462746,-36.5091154203281,-66.7386320871749,-39.306315798473,-32.5633024856112,-41.1731252036205,-51.1499743479057,-31.7391899634138,-40.903913571258,-90.9749321601042,-86.7452798267684,-56.0762798663201,-66.7172001295684,-20.4980402014658,-29.3779714273076,-35.6176682023015,-29.6947041571128,-57.4392934308954,-59.2229135442176,-91.1575913185933,-59.5134119310118,-74.9861830577387,-48.9478036607564,-36.0114282401786,-47.775549764803,-26.9064589927904,-60.5411717403408,-64.9060368396879,-75.0541862815766,-39.0555812388804,-21.3213882356549,-38.2615676065034,-50.9036814567063,-52.4557992638309,-55.5297691602286,-73.7108799049697,-64.1480452932635,-43.6918364735348,-54.047061694466,-28.0490461094188
22-Jan-2021,-28.4020510856262,-40.3507108516324,-48.0722911335413,-21.817328512591,-67.0933650046862,-40.8103429395754,-66.760719685568,-57.2881587813533,-67.3040910831381,-35.4630975707303,-38.8963251859105,-48.8009669104111,-31.6145191372022,-53.8433206306384,-32.1435134876769,-9.60906016309145,-20.7823007556072,-33.8236770900093,-20.6225680939012,-40.17181780365,-74.3265242453408,-72.1375597072792,-48.6640005787768,-50.4663664964836,-13.0630476876021,-10.1582984001237,-28.8685139863172,-9.6255812958575,-49.2720837093821,-58.1798371944592,-74.859218684657,-45.3116492589627,-62.3141047969941,-34.6222840524235,-25.2471610309033,-38.19866202827,-23.0802117752513,-52.5441087426186,-56.4234889013658,-64.1798585429771,-29.3974342039041,-9.58146120840182,-27.1644100400633,-37.2234820054336,-45.247043817866,-44.5917333684297,-57.8570542604816,-49.8763188712908,-26.7306018881968,-45.1061340275814,-25.946839230591
23-Jan-2021,0.745555355597932,-16.7071666685866,-27.1348023953721,-9.97985819379809,-48.3147096728659,-24.616762918756,-34.417741185338,-30.0590837888834,-29.8042520730216,-17.2804021504114,-10.4737795802589,-29.9704961275797,-13.6656213368814,-21.2296138160878,-15.6976427523379,-7.44209040389438,-16.0026306146576,-13.4629999987752,-12.8716924464021,-30.3377512380146,-32.743687279764,-39.3409042204958,-15.52666541167,-27.322698147913,-2.61007525901463,-5.95647420367048,-17.3184829791476,-19.1102041245791,-26.9920462073525,-34.0656954839629,-30.1321321279579,-27.5100227429064,-29.1840347797024,-14.2148555858751,-13.5988025733207,-17.6564184371092,-8.590636900602,-21.4740444512742,-19.7356021946528,-31.3584972516617,-9.82166985877041,-16.3973931287797,-5.717158970617,-18.9994455310028,-30.8062349036581,-31.100903207475,-23.5714764397763,-21.5617024929066,-8.41351151673538,-15.0698121922853,-25.1532087230828
24-Jan-2021,-10.1446094166674,-16.2134870130207,-28.3239695609776,-16.0040893220755,-45.3803703011081,-26.6850493781356,-38.5585174020036,-31.9181313322249,-33.574288597268,-20.4823674920049,-19.1574928057645,-31.3396833195227,-14.0002892131039,-25.9150231346737,-21.2432418622959,-13.0826223259271,-22.5459667973076,-20.0013392857346,-12.8222278126945,-23.3458991252811,-37.2389184577028,-41.7068896621821,-24.3183702084568,-22.6177552353185,-14.5146639841257,-17.1126855596135,-20.4469094571176,-18.1258408159899,-25.0366991880278,-33.7316558413153,-35.4333872721675,-25.6748952246692,-30.432996720482,-18.7238497229756,-18.8345143976468,-22.0123988767339,-15.0147190270462,-28.2823951588343,-23.1002982760846,-32.8316174605963,-15.6822689750046,-13.3239672303501,-18.5796395328676,-24.9756524768945,-21.9489571265766,-27.6800410641667,-28.5690071313326,-28.3397800490959,-16.1288764213717,-17.5155803524279,-27.1908454705261
25-Jan-2021,-17.9272635900019,-26.4613236531948,-53.0510072659856,-17.4346323071434,-67.9603278612493,-52.1606746476731,-62.4270312361867,-60.5741848977984,-66.6901181297801,-36.3961835815519,-30.9688340298565,-42.5088751443833,-25.896730137846,-58.5633720503211,-35.5296140826084,-57.37566048271,-48.4274912911637,-41.6766419075199,-16.8761784983172,-39.9428622290037,-70.4662334555171,-66.957842408718,-44.1579354938333,-54.4085076064249,-4.73914949270966,-32.456180404748,-25.0280732203111,-120.931426766855,-53.0127750082337,-59.2980649874148,-70.7495328100576,-53.5974850291007,-59.1630605272099,-50.0030357561253,-25.8918471377287,-44.7342642084549,-23.1688779195032,-51.5972141936202,-52.5293035387166,-67.8553558065987,-29.8342941396483,-19.5777417039471,-29.8308279942369,-34.1543127169396,-32.233642010562,-52.6076164018709,-60.7438062094032,-48.9420876919222,-39.6000152845737,-47.5964289990448,-16.4577027841104
26-Jan-2021,-12.0669009612622,-17.7557470610636,-46.4445412342906,-7.12556173828064,-46.5657505436095,-45.0228706434664,-74.5099415005496,-64.9707649467278,-77.1517493429815,-37.7480166186213,-37.8358706310274,-25.8997947927141,-13.4666948025413,-81.480111584405,-48.3626162764541,-98.5632066195705,-33.2931905136249,-39.0397787141827,-7.03762356787882,-41.2324424362511,-86.786416073501,-73.9676129717922,-62.5710542750407,-50.976099667123,2.87442224329877,-23.8774274218182,-12.2967440576026,-103.573340488569,-35.2620826335964,-54.6278045864214,-96.3532571302668,-44.2454661688674,-77.4904132991783,-43.6980066981937,-12.777013982232,-44.4157669777748,-11.1243432992865,-37.5145307285744,-71.6593397441211,-57.6051478551418,-27.9741812245649,0.379538368044313,-16.6337151440362,-25.5296657166536,-27.3490025791138,-51.5165690582374,-64.0682579252649,-35.0580337408006,-33.0140168502639,-62.6621283990011,-2.17294749752472
27-Jan-2021,-35.2611782186045,-39.3949554203298,-58.2275826602477,-31.3993750454527,-80.8655714295822,-69.8415443677882,-98.6086358293383,-85.0579773979961,-84.0402110737722,-53.4427868223584,-56.290760457642,-60.1043395977781,-44.7975451887517,-73.801436329804,-51.5064287783203,-42.1015621822818,-54.9650039232518,-64.65140725187,-36.567583195302,-70.0748586411096,-89.6819211843071,-99.6066236588101,-68.2300322132547,-76.8172982692712,-28.5836181319173,-67.4342085572125,-44.5504565148752,-48.962504314449,-69.8950653340948,-87.7565722910605,-96.5532588862896,-61.32007920356,-81.0938808629795,-65.3839958793153,-43.036509174525,-59.2204673951292,-24.5950092537392,-62.1305802245777,-67.8974879853182,-79.476927203235,-50.240250628289,-28.8818301188779,-47.0860478402654,-47.0139757214835,-54.4080400027393,-74.9800632533473,-74.4047218210894,-62.6760557709919,-48.4683742187778,-62.5325899722978,-37.5121064651102
28-Jan-2021,-25.7071342107862,-45.5901637767537,-55.744968487213,-24.2082796620828,-77.4798263282975,-54.7352560116002,-68.5087965339817,-64.7800618924748,-80.7400694198855,-41.0236026256227,-39.5266003189924,-49.6330560375597,-35.6504230935046,-62.24083428745,-39.4963364267299,-26.2820440787405,-33.6622593613131,-62.1447931452567,-21.5306920241501,-28.3412379414561,-85.22422064216,-76.2989249693697,-50.1286811136709,-62.5906023494368,-15.4362120108116,-31.2142297480072,-28.963340075647,-26.7663689380999,-64.7043761808098,-50.9656031651636,-86.1107314009989,-57.0253647750827,-69.8212283389305,-55.3835781658441,-26.9874374183474,-44.817121733334,-23.2768282997092,-54.4957151202658,-57.7512850645471,-63.7682193087351,-29.7379575372481,-16.1711218213902,-34.6255767141398,-43.0601918410128,-43.0267576268879,-42.467975996766,-77.6976276105505,-57.9500283151123,-48.0642549614605,-47.2467651367444,-27.5102114267749
29-Jan-2021,-20.7161320595412,-27.3641730877655,-44.7881793758885,-14.378206271544,-70.1785144665867,-43.8158589663371,-75.618914970431,-64.9111707078588,-83.9373833207775,-37.3145595444246,-32.5525259067563,-41.2231613856689,-31.1410009418758,-47.9751664147668,-25.9507580045339,-5.18219735831389,-13.3165558828032,-31.3682655816,-12.5265299642592,-38.2609087278048,-71.7871801519174,-72.9729696754486,-43.1451735166119,-50.1724815167893,-10.197868556182,-10.2698942240174,-29.3562979646787,-9.06841145143019,-51.7132374720546,-64.1416974074988,-80.9327974959674,-47.5028867347875,-68.4214197948699,-38.0561373854985,-22.632793532233,-35.9893107967953,-21.3518691233749,-45.6959755709583,-52.6269889103303,-62.1527365217253,-24.1768943531573,-5.57857890087019,-25.2044470134966,-34.4682763488572,-40.875862293854,-49.9343882444716,-60.4957624112505,-50.547308005621,-32.0276686891501,-42.7607894881059,-23.4516954802572
